pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,157,0,0,0,157
2,0,1999259,1999103,0,0,155
3,0,3990198,3990052,0,0,146
5,0,7995402,7995211,0,0,191
7,0,11997959,11997773,0,0,186
8,0,14000649,14000458,0,0,191
9,0,16003911,16003734,0,0,176
10,0,18005346,18005173,0,0,173
13,0,24011527,24011369,0,0,157
15,0,28015953,28015784,0,0,168
16,0,30019266,30019079,0,0,186
18,0,34026414,34026211,0,0,202
19,0,36026337,36026153,0,0,183
20,0,38028096,38027916,0,0,180
21,0,40030514,40030315,0,0,199
22,0,42032647,42032477,0,0,169
23,0,44035113,44034948,0,0,165
25,0,48039640,48039481,0,0,159
27,0,52045195,52044983,0,0,212
28,0,54046389,54046221,0,0,168
29,0,56048519,56048378,0,0,140
30,0,58050646,58050629,0,0,16
33,0,64056820,64056636,0,0,184
35,0,68059952,68059794,0,0,157
36,0,70062793,70062608,0,0,184
38,0,74068676,74068496,0,0,179
39,0,76070318,76070303,0,0,15
40,0,78071555,78071510,0,0,44
41,0,80082519,80082343,0,0,175
42,0,82076313,82076141,0,0,172
43,0,84078071,84077912,0,0,159
45,0,88082230,88082057,0,0,173
47,0,92088090,92087950,0,0,139
48,0,94089481,94089321,0,0,160
49,0,96091516,96091349,0,0,167
50,0,98093474,98093307,0,0,166
53,0,104100114,104099934,0,0,179
55,0,108104455,108104301,0,0,153
56,0,110107393,110107229,0,0,164
58,0,114111265,114111114,0,0,150
59,0,116113465,116113298,0,0,166
60,0,118115837,118115663,0,0,173
61,0,120118289,120118134,0,0,155
62,0,122119908,122119728,0,0,180
63,0,124122617,124122446,0,0,171
65,0,128126597,128126416,0,0,180
67,0,132131739,132131586,0,0,153
68,0,134134934,134134782,0,0,152
69,0,136135979,136135822,0,0,157
70,0,138137788,138137634,0,0,154
73,0,144145261,144145087,0,0,174
75,0,148147514,148147338,0,0,176
76,0,150150461,150150259,0,0,202
78,0,154155697,154155562,0,0,134
79,0,156157887,156157730,0,0,157
80,0,158160225,158160044,0,0,181
81,0,160162232,160162161,0,0,71
82,0,162164834,162164656,0,0,177
83,0,164166849,164166667,0,0,182
85,0,168171785,168171760,0,0,24
87,0,172175620,172175422,0,0,198
88,0,174178201,174178042,0,0,159
89,0,176180939,176180815,0,0,123
90,0,178182319,178182166,0,0,152
93,0,184189483,184189319,0,0,164
95,0,188193334,188193183,0,0,150
96,0,190195817,190195665,0,0,152
98,0,194200573,194200514,0,0,58
99,0,196202216,196202053,0,0,162
100,0,198204654,198204501,0,0,153
101,0,200207818,200207696,0,0,121
102,0,202209955,202209780,0,0,174
103,0,204211571,204211411,0,0,160
105,0,208215842,208215674,0,0,168
107,0,212219787,212219625,0,0,161
108,0,214221993,214221797,0,0,196
109,0,216224644,216224493,0,0,150
