pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,161,0,0,0,161
2,0,2003953,2003785,0,0,168
3,0,3995042,3994877,0,0,165
5,0,7999123,7998922,0,0,200
7,0,12002140,12001988,0,0,152
8,0,14004486,14004302,0,0,184
9,0,16006937,16006766,0,0,170
10,0,18010224,18010082,0,0,142
13,0,24016164,24015990,0,0,174
15,0,28022496,28022325,0,0,170
16,0,30024473,30024348,0,0,125
18,0,34029500,34029338,0,0,161
19,0,36030282,36030133,0,0,148
20,0,38032316,38032135,0,0,181
21,0,40034919,40034757,0,0,161
22,0,42036714,42036550,0,0,164
23,0,44038184,44038020,0,0,164
25,0,48042275,48042099,0,0,175
27,0,52048357,52048182,0,0,175
28,0,54050658,54050488,0,0,170
29,0,56053853,56053819,0,0,34
30,0,58055831,58055627,0,0,204
33,0,64060718,64060560,0,0,157
35,0,68065371,68065203,0,0,168
36,0,70066849,70066681,0,0,167
38,0,74071630,74071456,0,0,174
39,0,76074661,76074497,0,0,164
40,0,78076239,78076048,0,0,191
41,0,80078865,80078701,0,0,164
42,0,82080042,82079865,0,0,177
43,0,84082400,84082244,0,0,155
45,0,88087232,88087051,0,0,180
47,0,92090641,92090450,0,0,191
48,0,94093580,94093570,0,0,9
49,0,96095608,96095433,0,0,175
50,0,98098487,98098458,0,0,29
53,0,104105100,104104934,0,0,165
55,0,108108408,108108253,0,0,154
56,0,110111305,110111147,0,0,157
58,0,114115736,114115555,0,0,180
59,0,116118031,116118026,0,0,4
60,0,118119489,118119348,0,0,141
61,0,120121884,120121731,0,0,152
62,0,122125577,122125407,0,0,170
63,0,124126651,124126505,0,0,146
65,0,128131211,128131199,0,0,12
67,0,132134928,132134760,0,0,168
68,0,134136881,134136680,0,0,201
69,0,136140169,136140004,0,0,164
70,0,138142404,138142248,0,0,155
73,0,144150631,144150474,0,0,157
75,0,148153086,148152902,0,0,184
76,0,150155964,150155778,0,0,185
78,0,154159899,154159741,0,0,158
79,0,156162341,156162187,0,0,154
80,0,158164178,158164035,0,0,143
81,0,160166638,160166473,0,0,164
82,0,162168898,162168709,0,0,188
83,0,164171228,164171067,0,0,161
85,0,168175420,168175240,0,0,179
87,0,172179774,172179626,0,0,148
88,0,174182693,174182505,0,0,188
89,0,176184477,176184312,0,0,165
90,0,178187334,178187128,0,0,205
93,0,184193850,184193686,0,0,164
95,0,188198270,188198083,0,0,186
96,0,190198775,190198594,0,0,180
98,0,194204676,194204504,0,0,171
99,0,196206465,196206298,0,0,166
100,0,198208866,198208695,0,0,170
101,0,200211080,200210910,0,0,170
102,0,202213395,202213226,0,0,168
103,0,204215853,204215696,0,0,157
105,0,208220260,208220084,0,0,175
107,0,212224813,212224624,0,0,188
108,0,214226375,214226226,0,0,148
109,0,216228912,216228750,0,0,161
110,0,218232603,218232402,0,0,200
113,0,224237486,224237305,0,0,180
115,0,228242016,228241871,0,0,145
116,0,230244657,230244463,0,0,193
118,0,234248398,234248215,0,0,182
119,0,236251444,236251287,0,0,157
120,0,238253497,238253323,0,0,174
121,0,240255721,240255563,0,0,158
122,0,242257528,242257366,0,0,161
123,0,244260388,244260233,0,0,154
125,0,248265207,248265070,0,0,137
127,0,252268995,252268844,0,0,150
128,0,254271923,254271773,0,0,150
129,0,256273280,256273125,0,0,154
130,0,258275239,258275084,0,0,155
133,0,264282182,264282037,0,0,145
135,0,268285734,268285566,0,0,168
136,0,270288787,270288635,0,0,152
138,0,274293462,274293314,0,0,148
139,0,276295728,276295579,0,0,149
140,0,278297806,278297671,0,0,135
141,0,280300273,280300109,0,0,164
142,0,282302771,282302591,0,0,180
143,0,284304604,284304445,0,0,158
145,0,288308956,288308793,0,0,162
147,0,292313485,292313323,0,0,161
148,0,294315916,294315741,0,0,174
149,0,296317824,296317670,0,0,154
150,0,298320195,298320127,0,0,67
153,0,304326665,304326506,0,0,159
155,0,308331004,308330866,0,0,137
156,0,310333679,310333535,0,0,143
158,0,314339808,314339640,0,0,168
159,0,316340966,316340949,0,0,16
160,0,318342660,318342486,0,0,174
161,0,320344629,320344446,0,0,182
162,0,322347181,322347017,0,0,164
163,0,324348811,324348619,0,0,192
165,0,328353624,328353416,0,0,208
167,0,332357900,332357731,0,0,168
168,0,334360952,334360770,0,0,182
169,0,336363274,336363129,0,0,144
170,0,338364772,338364634,0,0,137
173,0,344371506,344371335,0,0,170
175,0,348374820,348374638,0,0,181
176,0,350378235,350378065,0,0,170
178,0,32025847,32025683,0,0,164
179,0,356384706,356384566,0,0,140
180,0,358386992,358386790,0,0,202
181,0,360389441,360389281,0,0,159
182,0,362391366,362391198,0,0,167
183,0,364394351,364394195,0,0,156
185,0,368397995,368397807,0,0,187
187,0,372402469,372402319,0,0,150
188,0,374404887,374404738,0,0,148
189,0,376407345,376407195,0,0,149
190,0,378409656,378409482,0,0,174
193,0,384416060,384415902,0,0,157
195,0,388419406,388419236,0,0,169
196,0,390421438,390421227,0,0,210
198,0,394426721,394426523,0,0,197
199,0,396428947,396428787,0,0,159
200,0,398431084,398430891,0,0,193
201,0,400433723,400433543,0,0,179
202,0,402436693,402436502,0,0,191
203,0,404438155,404437993,0,0,161
205,0,408442547,408442379,0,0,168
207,0,412447159,412446968,0,0,191
208,0,414450042,414449880,0,0,161
209,0,416452406,416452256,0,0,150
210,0,418453787,418453582,0,0,204
213,0,424460123,424459950,0,0,173
215,0,428464144,428463972,0,0,172
216,0,430465976,430465820,0,0,155
218,0,434470276,434470092,0,0,184
219,0,436474343,436474307,0,0,35
220,0,438477006,438476854,0,0,152
221,0,440478721,440478561,0,0,159
222,0,442481741,442481542,0,0,198
223,0,444482893,444482736,0,0,157
225,0,448487419,448487235,0,0,184
227,0,452491596,452491449,0,0,147
228,0,454493829,454493675,0,0,153
229,0,456495959,456495817,0,0,141
230,0,458497840,458497692,0,0,148
233,0,464504374,464504184,0,0,190
235,0,468509363,468509192,0,0,170
236,0,470511448,470511364,0,0,83
238,0,474516414,474516243,0,0,170
239,0,476516939,476516784,0,0,154
240,0,478519996,478519824,0,0,172
241,0,480522228,480522069,0,0,159
242,0,482525064,482524895,0,0,168
243,0,484527268,484527119,0,0,149
245,0,488531649,488531448,0,0,200
247,0,492535441,492535280,0,0,160
248,0,494537950,494537784,0,0,166
249,0,496540258,496540107,0,0,151
250,0,498542692,498542529,0,0,162
253,0,504549675,504549506,0,0,168
255,0,508553379,508553207,0,0,172
256,0,510556507,510556339,0,0,168
258,0,514560256,514560089,0,0,167
259,0,516562168,516562011,0,0,157
260,0,518565193,518565006,0,0,186
