pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,158,0,0,0,158
2,0,2004285,2004125,0,0,159
3,0,3996818,3996663,0,0,155
5,0,7999367,7999205,0,0,161
7,0,12002642,12002484,0,0,157
8,0,14005058,14004898,0,0,159
9,0,16008340,16008185,0,0,155
10,0,18010487,18010479,0,0,7
13,0,24016153,24016000,0,0,153
15,0,28021367,28021204,0,0,162
16,0,30022889,30022726,0,0,162
18,0,34029346,34029182,0,0,164
19,0,36029795,36029614,0,0,181
20,0,38033020,38032845,0,0,174
21,0,40034824,40034682,0,0,142
22,0,42036057,42035901,0,0,155
23,0,44038602,44038447,0,0,154
25,0,48044203,48044050,0,0,152
27,0,52048154,52047997,0,0,156
28,0,54049366,54049191,0,0,175
29,0,56051556,56051395,0,0,161
30,0,58053633,58053501,0,0,132
33,0,64060220,64060079,0,0,141
35,0,68065791,68065630,0,0,161
36,0,70066687,70066539,0,0,148
38,0,74071769,74071629,0,0,139
39,0,76073484,76073327,0,0,157
40,0,78075712,78075556,0,0,155
41,0,80077692,80077507,0,0,185
42,0,82079013,82078844,0,0,168
43,0,84082465,84082296,0,0,168
45,0,88086769,88086611,0,0,157
47,0,92090682,92090505,0,0,177
48,0,94092757,94092578,0,0,178
49,0,96095639,96095475,0,0,164
50,0,98097833,98097659,0,0,174
53,0,104106321,104106169,0,0,152
55,0,108108923,108108770,0,0,152
56,0,110112904,110112740,0,0,164
58,0,114116631,114116467,0,0,164
59,0,116118642,116118473,0,0,169
60,0,118119333,118119161,0,0,171
61,0,120122649,120122627,0,0,22
62,0,122125189,122125020,0,0,168
63,0,124127049,124126874,0,0,175
65,0,128131347,128131149,0,0,197
67,0,132135244,132135088,0,0,155
68,0,134136946,134136782,0,0,164
69,0,136140260,136139973,0,0,287
70,0,138142633,138142478,0,0,155
73,0,144149039,144148869,0,0,169
75,0,148151916,148151770,0,0,146
76,0,150154857,150154677,0,0,179
78,0,154160901,154160759,0,0,142
79,0,156162329,156162208,0,0,121
80,0,158164739,158164575,0,0,164
81,0,160166626,160166462,0,0,164
82,0,162168344,162168185,0,0,159
83,0,164171537,164171376,0,0,160
85,0,168175529,168175379,0,0,149
87,0,172180480,172180346,0,0,133
88,0,174183507,174183359,0,0,148
89,0,176185712,176185562,0,0,149
90,0,178187060,178186910,0,0,149
93,0,184193407,184193249,0,0,158
95,0,188197889,188197737,0,0,152
96,0,190200549,190200409,0,0,139
98,0,194204227,194204063,0,0,164
