pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,89,0,0,-89
2,0,1998926,1998781,0,0,145
3,0,3990924,3990730,0,0,194
5,0,7992831,7992676,0,0,154
7,0,11998331,11998137,0,0,193
8,0,13999574,13999416,0,0,157
9,0,16001781,16001617,0,0,164
10,0,18004761,18004605,0,0,156
13,0,24010388,24010218,0,0,169
15,0,28015599,28015433,0,0,165
16,0,30017296,30017128,0,0,168
18,0,34023789,34023613,0,0,175
19,0,36024087,36023900,0,0,186
20,0,38026345,38026177,0,0,168
21,0,40028306,40028157,0,0,149
22,0,42030773,42030605,0,0,168
23,0,44032905,44032736,0,0,169
25,0,48038575,48038408,0,0,166
27,0,52041880,52041613,0,0,267
28,0,54044809,54044645,0,0,164
29,0,56047754,56047720,0,0,33
30,0,58049651,58049479,0,0,171
33,0,64055285,64055128,0,0,156
35,0,68059152,68058995,0,0,157
36,0,70062013,70061837,0,0,175
38,0,74066543,74066380,0,0,162
39,0,76068451,76068273,0,0,177
40,0,78070708,78070533,0,0,175
41,0,80072590,80072431,0,0,159
42,0,82075160,82075011,0,0,148
43,0,84077619,84077431,0,0,188
45,0,88081292,88081162,0,0,130
47,0,92085915,92085741,0,0,173
48,0,94088186,94088010,0,0,175
49,0,96090400,96090235,0,0,164
50,0,98092155,98091991,0,0,164
53,0,104101139,104100951,0,0,187
55,0,108104480,108104450,0,0,29
56,0,110106226,110106060,0,0,165
58,0,114111031,114110860,0,0,170
59,0,116112808,116112653,0,0,155
60,0,118114898,118114744,0,0,153
61,0,120117066,120116928,0,0,137
62,0,122120153,122120091,0,0,62
63,0,124122408,124122240,0,0,168
65,0,128125835,128125673,0,0,162
67,0,132130259,132130110,0,0,149
68,0,134132488,134132325,0,0,162
69,0,136134960,136134806,0,0,153
70,0,138137831,138137662,0,0,168
73,0,144145168,144145008,0,0,160
75,0,148147928,148147920,0,0,8
76,0,150150682,150150528,0,0,153
78,0,154154692,154154548,0,0,143
79,0,156157585,156157400,0,0,185
80,0,158159426,158159267,0,0,159
81,0,160161770,160161764,0,0,6
82,0,162164018,162163834,0,0,184
83,0,164166146,164165977,0,0,169
85,0,168170065,168169908,0,0,156
87,0,172174798,172174650,0,0,148
88,0,174177489,174177404,0,0,85
89,0,176179280,176179120,0,0,160
90,0,178181605,178181451,0,0,154
93,0,184187619,184187455,0,0,164
95,0,188192473,188192323,0,0,149
96,0,190194802,190194659,0,0,142
98,0,194199422,194199292,0,0,130
99,0,196201998,196201812,0,0,186
100,0,198203891,198203746,0,0,145
101,0,200206312,200206150,0,0,161
102,0,202208952,202208811,0,0,140
103,0,204212256,204212084,0,0,172
105,0,208215097,208214919,0,0,178
107,0,212219174,212219015,0,0,159
108,0,214221675,214221525,0,0,149
109,0,216223546,216223366,0,0,179
110,0,218225842,218225694,0,0,147
113,0,224232367,224232220,0,0,146
115,0,228236897,228236779,0,0,117
116,0,230239306,230239159,0,0,147
118,0,234243841,234243689,0,0,152
119,0,236245653,236245484,0,0,168
120,0,238247392,238247238,0,0,153
121,0,240250831,240250689,0,0,141
122,0,242252754,242252613,0,0,141
123,0,244254970,244254820,0,0,150
125,0,248258957,248258819,0,0,138
127,0,252263626,252263462,0,0,164
128,0,254267146,254267017,0,0,128
129,0,256268356,256268197,0,0,158
130,0,258270534,258270372,0,0,161
133,0,264277967,264277817,0,0,150
135,0,268281426,268281288,0,0,137
136,0,270284371,270284208,0,0,162
138,0,274288488,274288339,0,0,149
139,0,276290650,276290502,0,0,148
140,0,278292991,278292859,0,0,131
141,0,280294565,280294408,0,0,156
142,0,282296392,282296155,0,0,237
143,0,284299501,284299338,0,0,162
145,0,288303683,288303511,0,0,171
147,0,292308540,292308370,0,0,169
148,0,294310165,294310014,0,0,150
149,0,296311824,296311676,0,0,148
150,0,298315026,298314861,0,0,164
153,0,304322925,304322768,0,0,157
155,0,308325846,308325694,0,0,151
156,0,310328343,310328191,0,0,152
158,0,314333404,314333247,0,0,157
159,0,316335505,316335354,0,0,151
160,0,318336826,318336681,0,0,145
161,0,320338802,320338632,0,0,170
162,0,322342331,322342193,0,0,137
163,0,324344572,324344411,0,0,160
165,0,328348626,328348475,0,0,150
167,0,332353013,332352824,0,0,188
168,0,334355685,334355492,0,0,192
169,0,336357447,336357292,0,0,155
170,0,338359513,338359359,0,0,154
173,0,344365938,344365780,0,0,157
175,0,348370406,348370202,0,0,204
176,0,350373035,350372887,0,0,148
178,0,32019484,32019330,0,0,153
179,0,356379617,356379323,0,0,294
180,0,358381398,358381242,0,0,156
181,0,360382922,360382748,0,0,174
182,0,362386446,362386324,0,0,121
183,0,364389343,364389166,0,0,176
185,0,368392707,368392539,0,0,168
187,0,372397324,372397170,0,0,153
188,0,374400017,374399866,0,0,150
189,0,376401716,376401568,0,0,148
190,0,378404375,378404199,0,0,175
193,0,384409510,384409333,0,0,176
195,0,388414910,388414703,0,0,206
196,0,390418238,390418067,0,0,170
198,0,394421899,394421730,0,0,168
199,0,396424077,396423893,0,0,184
200,0,398426380,398426179,0,0,200
201,0,400429296,400429109,0,0,187
202,0,402432235,402432039,0,0,195
203,0,404434871,404434688,0,0,182
205,0,408437388,408437206,0,0,182
207,0,412441817,412441641,0,0,175
208,0,414444722,414444558,0,0,164
209,0,416445968,416445799,0,0,169
210,0,418447602,418447442,0,0,159
213,0,424455285,424455084,0,0,200
215,0,428459258,428459047,0,0,210
216,0,430460636,430460485,0,0,150
218,0,434466849,434466677,0,0,172
219,0,436468413,436468242,0,0,170
220,0,438471089,438470941,0,0,148
221,0,440472735,440472563,0,0,172
222,0,442475397,442475219,0,0,177
223,0,444477761,444477577,0,0,184
225,0,448481881,448481697,0,0,184
227,0,452485966,452485800,0,0,165
228,0,454488258,454488092,0,0,166
229,0,456490794,456490625,0,0,168
230,0,458493682,458493521,0,0,161
233,0,464499462,464499286,0,0,175
235,0,468503884,468503696,0,0,188
236,0,470506203,470506053,0,0,149
238,0,474511222,474511062,0,0,159
239,0,476513056,476513042,0,0,13
240,0,478515917,478515777,0,0,140
241,0,480517410,480517247,0,0,163
242,0,482519851,482519687,0,0,164
243,0,484521988,484521801,0,0,186
245,0,488525775,488525617,0,0,158
247,0,492530455,492530266,0,0,188
248,0,494533716,494533540,0,0,176
249,0,496535368,496535193,0,0,175
250,0,498537511,498537348,0,0,162
253,0,504545093,504544959,0,0,134
255,0,508548624,508548469,0,0,155
256,0,510551763,510551602,0,0,161
258,0,514554905,514554759,0,0,146
259,0,516556582,516556411,0,0,170
260,0,518559862,518559693,0,0,168
261,0,520562213,520562064,0,0,148
262,0,522564386,522564224,0,0,161
263,0,524566897,524566731,0,0,166
265,0,528570677,528570509,0,0,168
267,0,532574918,532574791,0,0,127
268,0,534576832,534576647,0,0,185
269,0,536579463,536579294,0,0,168
270,0,538580734,538580591,0,0,143
273,0,544588515,544588355,0,0,159
275,0,548592887,548592741,0,0,145
276,0,550595934,550595775,0,0,159
278,0,554599670,554599528,0,0,141
279,0,556601983,556601805,0,0,177
280,0,558604141,558603983,0,0,157
281,0,560606483,560606336,0,0,147
282,0,562608779,562608652,0,0,127
283,0,564610717,564610572,0,0,145
285,0,568615868,568615723,0,0,145
287,0,572619355,572619188,0,0,166
288,0,574621442,574621287,0,0,155
289,0,576624078,576623935,0,0,143
290,0,578626323,578626161,0,0,161
293,0,584632811,584632660,0,0,150
295,0,588637125,588636965,0,0,160
296,0,590638788,590638607,0,0,180
298,0,594644287,594644109,0,0,177
299,0,596646168,596646026,0,0,142
300,0,598649215,598649066,0,0,149
301,0,600650575,600650424,0,0,150
302,0,602651869,602651712,0,0,157
303,0,604655808,604655670,0,0,137
305,0,608660134,608659986,0,0,147
307,0,612662840,612662698,0,0,141
308,0,614665624,614665482,0,0,142
309,0,616668360,616668201,0,0,159
310,0,618670564,618670442,0,0,121
313,0,624677586,624677446,0,0,140
315,0,628681627,628681493,0,0,134
316,0,630684363,630684199,0,0,164
318,0,634687654,634687512,0,0,142
319,0,636690719,636690565,0,0,153
320,0,638693148,638692995,0,0,152
321,0,640694058,640693898,0,0,159
322,0,642696511,642696348,0,0,162
323,0,644699949,644699797,0,0,152
325,0,648704520,648704337,0,0,182
327,0,652708468,652708307,0,0,161
328,0,654710813,654710709,0,0,103
329,0,656713701,656713558,0,0,142
330,0,658715450,658715304,0,0,146
333,0,664722085,664721921,0,0,164
335,0,668726025,668725890,0,0,134
336,0,670727748,670727584,0,0,163
338,0,674733166,674733013,0,0,152
339,0,676735212,676735023,0,0,188
340,0,678737779,678737633,0,0,145
341,0,680739656,680739481,0,0,174
342,0,682741985,682741811,0,0,174
343,0,684744644,684744484,0,0,160
345,0,688747892,688747734,0,0,157
347,0,692754093,692753901,0,0,192
348,0,694756103,694755950,0,0,153
349,0,696757421,696757282,0,0,139
350,0,698758512,698758367,0,0,144
353,0,704767402,704767249,0,0,152
355,0,708770803,708770653,0,0,150
356,0,710773392,710773236,0,0,155
358,0,714778270,714778114,0,0,155
359,0,716780256,716780027,0,0,228
360,0,718782128,718781949,0,0,179
361,0,720784461,720784287,0,0,173
362,0,722787229,722787061,0,0,168
363,0,724789000,724788826,0,0,174
365,0,728792896,728792723,0,0,173
367,0,732797821,732797644,0,0,176
368,0,734799989,734799815,0,0,174
369,0,736802652,736802483,0,0,168
370,0,738804471,738804317,0,0,153
373,0,744811219,744811062,0,0,156
375,0,748815020,748814822,0,0,197
376,0,750817642,750817458,0,0,184
378,0,72064532,72064390,0,0,142
379,0,756824284,756824110,0,0,173
380,0,758826532,758826383,0,0,148
381,0,760828635,760828482,0,0,152
382,0,762831098,762830937,0,0,160
383,0,764833456,764833357,0,0,98
385,0,768837597,768837415,0,0,182
387,0,772842150,772841916,0,0,233
388,0,774844931,774844772,0,0,159
389,0,776846569,776846395,0,0,174
390,0,778848958,778848804,0,0,153
393,0,784855343,784855179,0,0,164
395,0,788859462,788859273,0,0,188
396,0,790861175,790861007,0,0,168
398,0,794866626,794866467,0,0,158
399,0,796868892,796868730,0,0,161
400,0,798871343,798871177,0,0,166
401,0,800873382,800873220,0,0,161
402,0,802875786,802875607,0,0,179
403,0,804879225,804879047,0,0,177
405,0,808882698,808882492,0,0,206
407,0,812886314,812886128,0,0,186
408,0,814887735,814887549,0,0,186
409,0,816890971,816890824,0,0,147
410,0,818893398,818893249,0,0,149
413,0,824900109,824900047,0,0,61
415,0,828905193,828905042,0,0,151
416,0,830907094,830906935,0,0,159
418,0,834911361,834911198,0,0,163
419,0,836914705,836914534,0,0,170
420,0,838915923,838915765,0,0,157
421,0,840919030,840918886,0,0,143
422,0,842920453,842920286,0,0,166
423,0,844922285,844922087,0,0,197
425,0,848926749,848926595,0,0,153
427,0,852931058,852930892,0,0,166
428,0,854933555,854933402,0,0,152
429,0,856935101,856934954,0,0,147
430,0,858937081,858936942,0,0,139
433,0,864944360,864944191,0,0,169
435,0,868948907,868948737,0,0,170
436,0,870951377,870951229,0,0,148
438,0,874955849,874955685,0,0,163
439,0,876958936,876958790,0,0,146
440,0,878960432,878960267,0,0,165
441,0,880962226,880962062,0,0,164
442,0,882965104,882964963,0,0,141
443,0,884966773,884966623,0,0,150
445,0,888971033,888970887,0,0,145
447,0,892975365,892975217,0,0,148
448,0,894978050,894977899,0,0,150
449,0,896980134,896979977,0,0,157
450,0,898982522,898982358,0,0,164
453,0,904990175,904990034,0,0,140
455,0,908993207,908993079,0,0,128
456,0,910995603,910995417,0,0,185
458,0,915000995,915000817,0,0,177
459,0,917002577,917002400,0,0,177
460,0,919005179,919005010,0,0,169
461,0,921006986,921006828,0,0,157
462,0,923009148,923008990,0,0,157
463,0,925011110,925010952,0,0,158
465,0,929015826,929015661,0,0,165
467,0,933020419,933020267,0,0,152
468,0,935022231,935022073,0,0,157
469,0,937024161,937023979,0,0,182
470,0,939026060,939025911,0,0,149
473,0,945033811,945033641,0,0,169
475,0,949037509,949037457,0,0,51
476,0,951040034,951039888,0,0,146
478,0,955044515,955044367,0,0,148
479,0,957046590,957046436,0,0,153
480,0,959049090,959048937,0,0,152
481,0,961051037,961050877,0,0,159
482,0,963054045,963053887,0,0,157
483,0,965055770,965055593,0,0,177
485,0,969059785,969059624,0,0,161
487,0,973065166,973065079,0,0,87
488,0,975066707,975066559,0,0,148
489,0,977069160,977069002,0,0,157
490,0,979071502,979071333,0,0,168
493,0,985077448,985077274,0,0,173
495,0,989082388,989082251,0,0,137
496,0,991085054,991084906,0,0,148
498,0,995088395,995088243,0,0,152
499,0,997092134,997091975,0,0,159
500,0,999094445,999094303,0,0,141
501,0,1001095862,1001095713,0,0,149
502,0,1003098336,1003098178,0,0,157
503,0,1005102038,1005101865,0,0,173
505,0,1009104669,1009104495,0,0,173
507,0,1013108935,1013108770,0,0,164
508,0,1015111410,1015111248,0,0,161
509,0,1017113404,1017113233,0,0,170
510,0,1019115741,1019115586,0,0,155
513,0,1025122735,1025122566,0,0,168
515,0,1029127724,1029127564,0,0,159
516,0,1031129378,1031129208,0,0,169
518,0,1035133542,1035133371,0,0,170
519,0,1037135856,1037135669,0,0,187
520,0,1039137811,1039137635,0,0,175
521,0,1041139425,1041139260,0,0,165
522,0,1043142669,1043142482,0,0,187
523,0,1045144816,1045144633,0,0,183
525,0,1049149041,1049148880,0,0,160
527,0,1053153480,1053153322,0,0,157
528,0,1055155808,1055155656,0,0,151
529,0,1057158253,1057158247,0,0,5
530,0,1059161449,1059161292,0,0,156
533,0,1065167267,1065167082,0,0,184
535,0,1069171116,1069170941,0,0,175
536,0,1071174258,1071174116,0,0,141
538,0,1075178471,1075178307,0,0,164
539,0,1077180764,1077180602,0,0,162
540,0,1079182665,1079182501,0,0,164
541,0,1081184680,1081184547,0,0,133
542,0,1083186983,1083186803,0,0,179
543,0,1085189304,1085189144,0,0,159
545,0,1089193564,1089193554,0,0,9
547,0,1093197964,1093197783,0,0,181
548,0,1095201196,1095201020,0,0,176
549,0,1097202675,1097202532,0,0,142
550,0,1099204767,1099204593,0,0,174
553,0,1105212477,1105212306,0,0,170
555,0,1109215882,1109215676,0,0,206
556,0,1111218541,1111218388,0,0,153
558,0,1115222262,1115222087,0,0,174
559,0,1117224641,1117224480,0,0,160
560,0,1119227772,1119227590,0,0,182
561,0,1121229130,1121228961,0,0,168
562,0,1123231911,1123231745,0,0,166
563,0,1125233595,1125233428,0,0,167
565,0,1129238458,1129238298,0,0,159
567,0,1133242358,1133242182,0,0,175
568,0,1135244505,1135244328,0,0,177
569,0,1137246010,1137245836,0,0,173
570,0,1139248994,1139248825,0,0,168
573,0,1145254761,1145254582,0,0,179
575,0,1149260114,1149259896,0,0,217
576,0,1151262841,1151262750,0,0,90
578,0,112108153,112108000,0,0,153
