pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,421,0,0,-421
2,0,2004222,2004012,0,0,210
3,0,3994914,3994742,0,0,171
4,0,5996452,5996267,0,0,184
5,0,7999606,7999433,0,0,173
6,0,10000948,10000748,0,0,200
7,0,12003797,12003773,0,0,24
8,0,14005222,14005060,0,0,161
9,0,16007493,16007321,0,0,172
10,0,18010714,18010546,0,0,168
11,0,20011972,20011792,0,0,179
12,0,22015408,22015268,0,0,139
13,0,24016380,24016208,0,0,172
14,0,26018991,26018807,0,0,183
15,0,28021936,28021787,0,0,148
16,0,30023913,30023739,0,0,174
17,0,32027206,32027015,0,0,191
18,0,34027140,34026972,0,0,168
19,0,36029645,36029474,0,0,171
20,0,38032004,38031835,0,0,169
21,0,40035330,40035155,0,0,174
22,0,42037451,42037298,0,0,152
23,0,44040121,44039952,0,0,168
24,0,46041960,46041802,0,0,157
25,0,48044786,48044626,0,0,160
26,0,50046355,50046176,0,0,179
27,0,52048251,52048081,0,0,170
28,0,54051029,54050889,0,0,139
29,0,56053305,56053135,0,0,170
30,0,58055047,58054880,0,0,166
31,0,60055822,60055665,0,0,156
32,0,62058291,62058123,0,0,167
33,0,64062149,64061982,0,0,166
34,0,66063478,66063325,0,0,153
35,0,68065394,68065387,0,0,6
36,0,70068179,70068042,0,0,137
37,0,72069152,72068952,0,0,199
38,0,74071594,74071382,0,0,211
39,0,76074081,76073891,0,0,190
40,0,78075905,78075653,0,0,251
41,0,80078366,80078177,0,0,188
42,0,82080988,82080797,0,0,190
43,0,84082988,84082808,0,0,179
44,0,86085170,86085012,0,0,158
45,0,88087492,88087316,0,0,175
46,0,90089355,90089195,0,0,159
47,0,92091577,92091396,0,0,180
48,0,94093682,94093550,0,0,131
49,0,96096935,96096928,0,0,7
50,0,98098417,98098269,0,0,148
51,0,100100392,100100232,0,0,159
52,0,102102415,102102244,0,0,171
53,0,104105282,104105132,0,0,150
54,0,106107285,106107166,0,0,119
55,0,108110256,108110099,0,0,157
56,0,110112298,110112150,0,0,148
57,0,112114200,112114031,0,0,169
58,0,114115934,114115771,0,0,163
59,0,116117943,116117775,0,0,168
60,0,118120385,118120233,0,0,152
61,0,120122433,120122283,0,0,150
62,0,122125083,122124924,0,0,159
63,0,124127492,124127334,0,0,158
64,0,126128952,126128806,0,0,146
65,0,128131840,128131684,0,0,156
66,0,130133964,130133804,0,0,159
67,0,132135689,132135530,0,0,158
68,0,134138150,134138062,0,0,87
69,0,136140583,136140417,0,0,166
70,0,138142840,138142683,0,0,157
71,0,140144741,140144564,0,0,176
72,0,142147842,142147712,0,0,130
73,0,144150668,144150486,0,0,182
74,0,146151706,146151518,0,0,188
75,0,148153808,148153640,0,0,168
76,0,150155862,150155717,0,0,144
77,0,152158461,152158281,0,0,179
78,0,154162035,154161863,0,0,172
79,0,156163031,156162861,0,0,170
80,0,158164842,158164673,0,0,169
81,0,160168062,160167866,0,0,195
82,0,162169410,162169217,0,0,192
83,0,164172082,164171901,0,0,181
84,0,166173534,166173388,0,0,146
85,0,168176520,168176364,0,0,155
86,0,170178280,170178084,0,0,195
87,0,172180984,172180810,0,0,173
88,0,174183009,174182868,0,0,141
89,0,176184787,176184608,0,0,179
90,0,178187356,178187169,0,0,186
91,0,180189561,180189550,0,0,11
92,0,182191449,182191281,0,0,167
93,0,184193462,184193276,0,0,186
94,0,186194893,186194711,0,0,182
95,0,188198543,188198443,0,0,100
96,0,190200503,190200341,0,0,161
97,0,192204328,192204160,0,0,168
98,0,194205017,194204862,0,0,155
99,0,196207391,196207215,0,0,175
100,0,198209928,198209824,0,0,103
101,0,200211716,200211488,0,0,228
102,0,202213636,202213456,0,0,179
103,0,204216008,204215826,0,0,182
104,0,206218937,206218802,0,0,134
105,0,208221712,208221528,0,0,184
106,0,210222502,210222330,0,0,171
107,0,212225408,212225233,0,0,175
108,0,214227352,214227188,0,0,164
109,0,216229350,216229166,0,0,183
110,0,218232143,218231973,0,0,170
111,0,220233939,220233758,0,0,180
112,0,222235667,222235513,0,0,153
113,0,224238384,224238214,0,0,170
114,0,226240775,226240619,0,0,156
115,0,228242630,228242454,0,0,175
116,0,230244444,230244280,0,0,164
117,0,232245816,232245650,0,0,166
118,0,234249369,234249206,0,0,162
119,0,236252377,236252197,0,0,179
120,0,238255408,238255277,0,0,131
121,0,240256206,240256042,0,0,164
122,0,242258089,242257923,0,0,166
123,0,244260109,244259934,0,0,175
124,0,246262337,246262157,0,0,180
125,0,248263858,248263672,0,0,186
126,0,250266907,250266737,0,0,170
127,0,252270198,252270177,0,0,20
128,0,254274246,254274078,0,0,168
129,0,256275420,256275246,0,0,173
130,0,258276353,258276157,0,0,195
131,0,260277927,260277758,0,0,168
132,0,262280604,262280422,0,0,182
133,0,264282745,264282573,0,0,172
134,0,266285093,266284939,0,0,153
135,0,268287287,268287125,0,0,161
136,0,270289459,270289327,0,0,132
137,0,272292267,272292114,0,0,153
138,0,274293805,274293657,0,0,148
139,0,276296080,276295908,0,0,171
140,0,278298456,278298306,0,0,150
141,0,280300978,280300832,0,0,146
142,0,282302820,282302662,0,0,157
143,0,284304752,284304728,0,0,24
144,0,286307516,286307362,0,0,153
145,0,288310519,288310367,0,0,152
146,0,290311640,290311474,0,0,165
147,0,292313566,292313426,0,0,140
148,0,294316120,294315989,0,0,130
149,0,296318314,296318152,0,0,161
150,0,298320386,298320391,0,0,-5
151,0,300322997,300322826,0,0,170
152,0,302324719,302324532,0,0,186
153,0,304326925,304326725,0,0,200
154,0,306328314,306328127,0,0,186
155,0,308331567,308331362,0,0,204
156,0,310333693,310333550,0,0,143
157,0,312335986,312335837,0,0,148
158,0,314338382,314338204,0,0,178
159,0,316340491,316340317,0,0,173
160,0,318343180,318343018,0,0,161
161,0,320346167,320345998,0,0,168
162,0,322346894,322346671,0,0,223
163,0,324348561,324348396,0,0,165
164,0,326351230,326351076,0,0,154
165,0,328352957,328352804,0,0,152
166,0,330356373,330356222,0,0,150
167,0,332358384,332358193,0,0,191
168,0,334361006,334360886,0,0,119
169,0,336362993,336362831,0,0,161
170,0,338365085,338364916,0,0,168
171,0,340366934,340366762,0,0,171
172,0,342369217,342369038,0,0,179
173,0,344371645,344371498,0,0,147
174,0,346373534,346373384,0,0,149
175,0,348375541,348375385,0,0,156
176,0,350378177,350378015,0,0,161
177,0,352380402,352380251,0,0,150
178,0,354384056,354383922,0,0,133
179,0,356384671,356384510,0,0,161
180,0,358387074,358386946,0,0,128
181,0,360389429,360389244,0,0,184
182,0,362391653,362391489,0,0,164
183,0,364394897,364394722,0,0,175
184,0,366397188,366397026,0,0,161
185,0,368398290,368398118,0,0,172
186,0,370400732,370400574,0,0,158
187,0,372403095,372402955,0,0,140
