pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,42,0,0,-42
2,0,2005078,2005026,0,0,51
3,0,4003111,4003094,0,0,17
5,0,8005225,8005217,0,0,8
7,0,12009711,12009748,0,0,-37
8,0,14011630,14011593,0,0,37
9,0,16014473,16014444,0,0,29
10,0,18017790,18017777,0,0,13
13,0,24024734,24024696,0,0,38
15,0,28028797,28028764,0,0,33
16,0,30031068,30031027,0,0,40
18,0,34036896,34036858,0,0,38
19,0,36037948,36037941,0,0,7
20,0,38039806,38039818,0,0,-12
21,0,40042786,40042757,0,0,29
22,0,42044601,42044551,0,0,49
23,0,44046894,44046844,0,0,49
25,0,48051143,48051133,0,0,9
27,0,52055440,52055408,0,0,31
28,0,54057451,54057418,0,0,33
29,0,56059954,56059972,0,0,-17
30,0,58062294,58062330,0,0,-35
33,0,64068766,64068777,0,0,-10
35,0,68074343,68074321,0,0,22
36,0,70077145,70077110,0,0,35
38,0,74080299,74080289,0,0,9
39,0,76082948,76082916,0,0,31
40,0,78083272,78083244,0,0,27
41,0,80085728,80085702,0,0,25
42,0,82087376,82087384,0,0,-8
43,0,84089687,84089647,0,0,39
45,0,88093965,88093950,0,0,14
47,0,92098476,92098468,0,0,8
48,0,94100844,94100835,0,0,8
49,0,96103088,96103125,0,0,-36
50,0,98105177,98105213,0,0,-35
53,0,104111575,104111626,0,0,-50
55,0,108115747,108115783,0,0,-35
56,0,110118523,110118558,0,0,-35
58,0,114123399,114123361,0,0,38
59,0,116125019,116125000,0,0,19
60,0,118127934,118127899,0,0,34
61,0,120129526,120129555,0,0,-29
62,0,122131791,122131854,0,0,-62
63,0,124133978,124134069,0,0,-90
65,0,128138567,128138537,0,0,29
67,0,132143321,132143323,0,0,-1
68,0,134145013,134145004,0,0,8
69,0,136147035,136147065,0,0,-29
70,0,138149199,138149278,0,0,-79
73,0,144157177,144157222,0,0,-44
75,0,148160767,148160734,0,0,33
76,0,150164831,150164785,0,0,45
78,0,154168595,154168566,0,0,29
79,0,156169773,156169748,0,0,24
80,0,158171667,158171651,0,0,15
81,0,160174382,160174335,0,0,46
82,0,162176467,162176447,0,0,20
83,0,164178576,164178523,0,0,53
85,0,168182905,168182862,0,0,42
87,0,172187528,172187505,0,0,23
88,0,174189841,174189783,0,0,58
89,0,176191908,176191871,0,0,36
90,0,178194321,178194279,0,0,42
93,0,184200343,184200321,0,0,22
95,0,188204942,188204928,0,0,14
96,0,190207283,190207309,0,0,-25
98,0,194212328,194212361,0,0,-33
99,0,196214590,196214550,0,0,39
100,0,198216652,198216607,0,0,44
101,0,200218788,200218770,0,0,17
102,0,202221193,202221203,0,0,-9
103,0,204223348,204223313,0,0,35
105,0,208227278,208227260,0,0,17
107,0,212231922,212231953,0,0,-31
108,0,214234218,214234233,0,0,-15
109,0,216236272,216236220,0,0,51
110,0,218239449,218239441,0,0,8
113,0,224244844,224244822,0,0,22
115,0,228249213,228249201,0,0,11
116,0,230251341,230251370,0,0,-29
118,0,234257077,234257043,0,0,33
119,0,236259036,236259024,0,0,11
120,0,238261092,238261051,0,0,40
121,0,240263534,240263530,0,0,4
122,0,242265833,242265807,0,0,26
123,0,244268110,244268146,0,0,-35
125,0,248271926,248271909,0,0,17
127,0,252276251,252276266,0,0,-15
128,0,254278866,254278837,0,0,29
129,0,256281111,256281092,0,0,18
130,0,258283019,258283023,0,0,-4
133,0,264289955,264289926,0,0,28
135,0,268293914,268293920,0,0,-6
136,0,270296898,270296883,0,0,15
138,0,274301114,274301081,0,0,32
139,0,276303027,276303001,0,0,26
140,0,278305432,278305407,0,0,24
141,0,280308024,280308014,0,0,9
142,0,282309957,282309910,0,0,47
143,0,284312337,284312306,0,0,31
145,0,288317073,288317063,0,0,9
147,0,292320842,292320856,0,0,-13
148,0,294323391,294323352,0,0,38
149,0,296325080,296325052,0,0,28
150,0,298327696,298327651,0,0,44
153,0,304334278,304334243,0,0,35
155,0,308339006,308339028,0,0,-22
156,0,310341182,310341206,0,0,-24
158,0,314345644,314345620,0,0,24
159,0,316347441,316347395,0,0,46
160,0,318349904,318349919,0,0,-14
161,0,320352082,320352071,0,0,11
162,0,322354606,322354564,0,0,42
163,0,324357220,324357177,0,0,42
165,0,328360107,328360085,0,0,22
167,0,332365352,332365305,0,0,46
168,0,334367487,334367435,0,0,51
169,0,336369653,336369602,0,0,51
170,0,338372103,338372088,0,0,14
