pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,108,0,0,0,108
2,0,2002231,2002069,0,0,162
3,0,3993587,3993380,0,0,206
5,0,7995429,7995258,0,0,171
7,0,11998399,11998206,0,0,192
8,0,14000370,14000238,0,0,132
9,0,16002824,16002665,0,0,159
10,0,18005764,18005616,0,0,148
13,0,24012532,24012477,0,0,55
15,0,28016767,28016534,0,0,233
16,0,30018625,30018445,0,0,179
18,0,34025468,34025296,0,0,171
19,0,36025896,36025726,0,0,170
20,0,38027605,38027429,0,0,175
21,0,40030409,40030280,0,0,129
22,0,42031925,42031757,0,0,168
23,0,44034821,44034655,0,0,166
25,0,48039575,48039572,0,0,2
27,0,52044322,52044162,0,0,159
28,0,54046168,54046019,0,0,149
29,0,56047990,56047824,0,0,166
30,0,58050760,58050573,0,0,187
33,0,64055811,64055629,0,0,181
35,0,68060498,68060212,0,0,286
36,0,70062975,70062817,0,0,157
38,0,74068464,74068305,0,0,159
39,0,76069193,76069029,0,0,164
40,0,78071782,78071662,0,0,119
41,0,80073633,80073489,0,0,144
42,0,82076370,82076223,0,0,147
43,0,84077973,84077803,0,0,169
45,0,88082498,88082325,0,0,173
47,0,92086661,92086435,0,0,226
48,0,94088330,94088184,0,0,146
49,0,96091649,96091449,0,0,200
50,0,98093323,98093192,0,0,131
53,0,104101334,104101161,0,0,173
55,0,108104914,108104700,0,0,214
56,0,110108296,110108123,0,0,173
58,0,114111535,114111416,0,0,119
59,0,116113817,116113660,0,0,157
60,0,118116626,118116443,0,0,182
61,0,120118166,120117982,0,0,184
62,0,122120280,122120077,0,0,203
63,0,124122576,124122406,0,0,169
65,0,128126725,128126534,0,0,191
67,0,132130590,132130395,0,0,194
68,0,134133537,134133367,0,0,169
69,0,136135736,136135588,0,0,147
70,0,138138003,138137819,0,0,184
73,0,144144747,144144577,0,0,169
75,0,148148201,148148006,0,0,194
76,0,150151067,150150889,0,0,177
78,0,154155887,154155727,0,0,160
79,0,156157836,156157628,0,0,208
80,0,158160257,158160087,0,0,169
81,0,160162381,160162314,0,0,67
82,0,162164888,162164879,0,0,8
83,0,164166707,164166640,0,0,67
85,0,168171390,168171276,0,0,113
87,0,172176059,172175791,0,0,267
88,0,174178065,174177905,0,0,159
89,0,176179973,176179772,0,0,200
90,0,178181307,178181148,0,0,159
93,0,184189082,184188819,0,0,262
95,0,188193769,188193647,0,0,121
96,0,190196455,190196361,0,0,94
98,0,194201224,194201067,0,0,157
99,0,196203332,196203166,0,0,165
100,0,198204543,198204402,0,0,141
101,0,200207001,200206838,0,0,162
102,0,202209259,202209094,0,0,164
103,0,204212999,204212737,0,0,261
105,0,208215744,208215503,0,0,241
107,0,212219928,212219784,0,0,144
108,0,214221853,214221702,0,0,151
109,0,216224601,216224460,0,0,141
110,0,218227223,218227179,0,0,44
113,0,224233847,224233685,0,0,162
115,0,228237834,228237675,0,0,159
116,0,230240520,230240366,0,0,154
118,0,234245098,234244989,0,0,109
119,0,236246032,236245767,0,0,265
120,0,238249359,238249214,0,0,144
121,0,240251490,240251357,0,0,133
122,0,242253746,242253602,0,0,143
123,0,244255501,244255359,0,0,141
125,0,248260315,248260134,0,0,180
127,0,252265069,252264977,0,0,91
128,0,254268318,254268155,0,0,163
129,0,256269355,256269337,0,0,17
130,0,258271725,258271575,0,0,149
133,0,264278223,264278072,0,0,150
135,0,268282788,268282622,0,0,166
136,0,270284480,270284308,0,0,171
138,0,274289627,274289439,0,0,188
139,0,276291306,276291161,0,0,144
140,0,278293933,278293769,0,0,164
141,0,280296247,280295979,0,0,267
142,0,282298755,282298602,0,0,153
143,0,284300716,284300566,0,0,150
145,0,288305091,288304828,0,0,262
147,0,292308723,292308556,0,0,167
148,0,294310438,294310285,0,0,152
149,0,296313588,296313426,0,0,161
150,0,298315650,298315478,0,0,172
153,0,304324169,304324008,0,0,161
155,0,308326775,308326620,0,0,154
156,0,310329509,310329357,0,0,151
158,0,314333786,314333683,0,0,103
159,0,316335880,316335731,0,0,149
160,0,318338595,318338372,0,0,222
161,0,320340600,320340450,0,0,150
162,0,322343056,322342898,0,0,157
163,0,324345564,324345317,0,0,246
165,0,328349355,328349200,0,0,154
167,0,332354548,332353972,0,0,575
168,0,334356211,334356047,0,0,164
169,0,336357962,336357773,0,0,189
170,0,338359319,338359169,0,0,149
173,0,344367226,344367067,0,0,158
175,0,348371528,348371312,0,0,216
176,0,350374447,350374435,0,0,11
178,0,32021865,32021654,0,0,211
179,0,356380316,356380161,0,0,155
180,0,358383179,358382995,0,0,184
181,0,360384883,360384707,0,0,175
182,0,362387573,362387403,0,0,170
183,0,364390695,364390484,0,0,211
185,0,368393931,368393767,0,0,164
187,0,372398433,372398384,0,0,49
