pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,159,0,0,0,159
2,0,2003947,2003783,0,0,164
3,0,3996268,3996116,0,0,152
5,0,7999985,7999825,0,0,159
7,0,12003281,12003093,0,0,188
8,0,14005914,14005723,0,0,191
9,0,16007116,16006963,0,0,152
10,0,18009430,18009276,0,0,153
13,0,24016918,24016741,0,0,176
15,0,28021314,28021150,0,0,164
16,0,30022680,30022524,0,0,156
18,0,34028898,34028724,0,0,173
19,0,36029183,36029000,0,0,183
20,0,38031333,38031193,0,0,140
21,0,40033575,40033430,0,0,145
22,0,42035701,42035540,0,0,161
23,0,44038128,44037958,0,0,170
25,0,48042761,48042589,0,0,172
27,0,52048256,52048223,0,0,32
28,0,54049448,54049296,0,0,151
29,0,56051411,56051253,0,0,157
30,0,58054056,58053871,0,0,184
33,0,64060268,64060100,0,0,168
35,0,68064889,68064689,0,0,200
36,0,70067239,70067064,0,0,175
38,0,74071372,74071221,0,0,150
39,0,76073421,76073262,0,0,159
40,0,78075898,78075753,0,0,144
41,0,80078002,80077824,0,0,177
42,0,82080376,82080238,0,0,137
43,0,84082490,84082309,0,0,181
45,0,88087497,88087334,0,0,162
47,0,92091247,92091057,0,0,189
48,0,94093561,94093393,0,0,167
49,0,96095665,96095467,0,0,197
50,0,98097892,98097720,0,0,172
53,0,104105934,104105770,0,0,164
55,0,108108952,108108766,0,0,186
56,0,110112032,110111886,0,0,146
58,0,114116083,114116071,0,0,11
59,0,116117465,116117304,0,0,160
60,0,118119465,118119313,0,0,152
61,0,120122352,120122179,0,0,173
62,0,122124606,122124404,0,0,202
63,0,124126984,124126831,0,0,153
65,0,128130402,128130242,0,0,159
67,0,132135654,132135485,0,0,169
68,0,134138239,134138085,0,0,153
69,0,136140006,136139861,0,0,144
70,0,138142245,138142087,0,0,157
73,0,144149113,144148988,0,0,124
75,0,148153246,148153099,0,0,146
76,0,150155707,150155557,0,0,149
78,0,154159676,154159534,0,0,141
79,0,156162411,156162278,0,0,133
80,0,158165371,158165229,0,0,142
81,0,160166636,160166474,0,0,162
82,0,162169253,162169148,0,0,105
83,0,164171712,164171574,0,0,137
85,0,168175426,168175276,0,0,149
87,0,172180003,172179989,0,0,13
88,0,174182538,174182380,0,0,157
89,0,176184211,176184108,0,0,102
90,0,178185951,178185811,0,0,140
93,0,184193390,184193256,0,0,133
95,0,188197737,188197587,0,0,149
96,0,190200274,190200110,0,0,164
98,0,194203608,194203462,0,0,145
99,0,196206527,196206349,0,0,177
100,0,198208078,198207919,0,0,159
101,0,200211465,200211307,0,0,157
102,0,202213675,202213503,0,0,171
103,0,204217234,204217061,0,0,173
105,0,208220037,208219879,0,0,157
107,0,212225460,212225288,0,0,171
108,0,214226352,214226167,0,0,184
109,0,216229085,216228919,0,0,166
110,0,218231422,218231349,0,0,73
113,0,224238035,224237847,0,0,187
115,0,228242883,228242734,0,0,149
116,0,230245246,230245062,0,0,184
118,0,234248150,234247967,0,0,182
119,0,236251476,236251299,0,0,176
120,0,238253452,238253293,0,0,159
121,0,240255728,240255529,0,0,199
122,0,242257977,242257813,0,0,163
123,0,244260143,244259952,0,0,191
