pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,126,0,0,0,126
2,0,2004275,2004255,0,0,20
3,0,3987040,3987026,0,0,13
5,0,7990339,7990278,0,0,60
7,0,11994507,11994441,0,0,66
8,0,13996824,13996788,0,0,35
9,0,15998968,15998930,0,0,38
10,0,18001363,18001314,0,0,48
13,0,24007889,24007861,0,0,27
15,0,28012095,28012074,0,0,20
16,0,30014465,30014459,0,0,6
18,0,34021849,34021858,0,0,-8
19,0,36022710,36022757,0,0,-47
20,0,38025144,38025165,0,0,-20
21,0,40026979,40026958,0,0,20
22,0,42029412,42029403,0,0,8
23,0,44032188,44032136,0,0,52
25,0,48035662,48035623,0,0,39
27,0,52040321,52040270,0,0,51
28,0,54042703,54042665,0,0,38
29,0,56044908,56044859,0,0,49
30,0,58047103,58047078,0,0,24
33,0,64053431,64053388,0,0,43
35,0,68057212,68057177,0,0,34
36,0,70060498,70060467,0,0,30
38,0,74065334,74065303,0,0,31
39,0,76067056,76067014,0,0,41
40,0,78067961,78067918,0,0,43
41,0,80070402,80070387,0,0,15
42,0,82073138,82073132,0,0,6
43,0,84075822,84075806,0,0,16
45,0,88078701,88078684,0,0,17
47,0,92083703,92083672,0,0,31
48,0,94086004,94086014,0,0,-10
49,0,96087638,96087617,0,0,20
50,0,98090251,98090240,0,0,11
53,0,104096435,104096427,0,0,8
55,0,108100720,108100759,0,0,-39
56,0,110103469,110103510,0,0,-40
58,0,114107851,114107907,0,0,-56
59,0,116109961,116109973,0,0,-12
60,0,118112089,118112112,0,0,-23
61,0,120114169,120114181,0,0,-11
62,0,122116862,122116902,0,0,-40
63,0,124119484,124119466,0,0,17
65,0,128122379,128122346,0,0,33
67,0,132128298,132128283,0,0,15
68,0,134130197,134130143,0,0,53
69,0,136132971,136132921,0,0,49
70,0,138135994,138136026,0,0,-32
73,0,144141718,144141751,0,0,-33
75,0,148145084,148145066,0,0,17
76,0,150147995,150147911,0,0,83
78,0,154152399,154152415,0,0,-15
79,0,156154489,156154512,0,0,-22
80,0,158156238,158156254,0,0,-15
81,0,160158163,160158189,0,0,-26
82,0,162161687,162161638,0,0,49
83,0,164163918,164163902,0,0,15
85,0,168167674,168167668,0,0,6
87,0,172172299,172172290,0,0,8
88,0,174174615,174174606,0,0,8
89,0,176176611,176176577,0,0,33
90,0,178180132,178180082,0,0,49
93,0,184185813,184185768,0,0,44
95,0,188190853,188190846,0,0,6
96,0,190192130,190192074,0,0,56
98,0,194196874,194196851,0,0,22
99,0,196199620,196199648,0,0,-28
100,0,198202111,198202087,0,0,24
101,0,200203225,200203197,0,0,28
102,0,202205767,202205759,0,0,8
103,0,204208073,204208033,0,0,39
105,0,208211919,208211910,0,0,8
107,0,212216226,212216217,0,0,8
108,0,214217841,214217833,0,0,7
109,0,216221406,216221372,0,0,34
110,0,218224379,218224349,0,0,30
