pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,218,0,0,0,218
2,0,2004501,2004341,0,0,159
3,0,3988143,3987976,0,0,167
5,0,7989433,7989252,0,0,180
7,0,11994508,11994356,0,0,152
8,0,13995851,13995680,0,0,170
9,0,15999391,15999221,0,0,170
10,0,18001564,18001395,0,0,168
13,0,24007175,24007014,0,0,160
15,0,28012680,28012516,0,0,164
16,0,30015134,30014943,0,0,191
18,0,34020296,34020139,0,0,157
19,0,36021339,36021333,0,0,6
20,0,38023085,38022925,0,0,160
21,0,40026149,40025995,0,0,154
22,0,42027935,42027773,0,0,161
23,0,44029230,44029070,0,0,159
25,0,48035107,48034954,0,0,153
27,0,52038075,52037931,0,0,143
28,0,54040526,54040386,0,0,140
29,0,56042536,56042391,0,0,144
30,0,58044511,58044352,0,0,158
33,0,64051022,64050895,0,0,126
35,0,68055923,68055831,0,0,92
36,0,70058408,70058263,0,0,145
38,0,74062377,74062217,0,0,159
39,0,76064582,76064442,0,0,139
40,0,78067402,78067233,0,0,168
41,0,80070044,80069906,0,0,138
42,0,82071371,82071226,0,0,145
43,0,84073267,84073189,0,0,78
45,0,88077928,88077779,0,0,148
47,0,92083019,92082860,0,0,158
48,0,94084820,94084669,0,0,150
49,0,96086283,96086141,0,0,141
50,0,98088132,98088026,0,0,106
53,0,104096799,104096665,0,0,133
55,0,108099766,108099619,0,0,146
56,0,110102880,110102741,0,0,138
58,0,114106855,114106679,0,0,175
59,0,116108977,116108877,0,0,99
60,0,118111388,118111354,0,0,34
61,0,120113345,120113185,0,0,159
62,0,122116193,122116051,0,0,141
63,0,124118556,124118397,0,0,158
65,0,128121854,128121699,0,0,155
67,0,132126408,132126266,0,0,141
68,0,134129077,134128930,0,0,147
69,0,136131058,136130888,0,0,170
70,0,138133410,138133278,0,0,132
73,0,144141019,144140851,0,0,168
75,0,148144184,148144031,0,0,152
76,0,150146807,150146653,0,0,154
78,0,154150531,154150386,0,0,144
79,0,156153358,156153201,0,0,157
80,0,158155561,158155408,0,0,153
81,0,160158189,160158030,0,0,159
82,0,162160154,162160010,0,0,143
83,0,164162067,164161909,0,0,158
85,0,168165969,168165828,0,0,141
87,0,172170710,172170561,0,0,148
88,0,174172414,174172240,0,0,174
89,0,176175811,176175653,0,0,157
90,0,178178018,178177868,0,0,150
93,0,184184617,184184469,0,0,148
95,0,188188535,188188388,0,0,146
96,0,190191049,190190865,0,0,184
98,0,194196845,194196680,0,0,165
99,0,196199145,196199008,0,0,137
100,0,198200520,198200363,0,0,157
101,0,200202431,200202284,0,0,146
102,0,202205107,202204955,0,0,152
103,0,204208681,204208505,0,0,176
105,0,208211241,208211090,0,0,150
107,0,212215686,212215518,0,0,168
108,0,214217678,214217531,0,0,146
109,0,216219128,216218976,0,0,152
110,0,218223283,218223119,0,0,164
113,0,224229318,224229140,0,0,177
115,0,228233231,228233078,0,0,152
116,0,230235935,230235768,0,0,167
118,0,234239070,234238906,0,0,164
119,0,236241507,236241330,0,0,177
120,0,238244542,238244384,0,0,158
121,0,240247379,240247200,0,0,178
122,0,242249391,242249384,0,0,6
123,0,244251507,244251332,0,0,175
125,0,248255971,248255786,0,0,185
127,0,252259839,252259647,0,0,192
128,0,254262388,254262222,0,0,165
129,0,256265134,256264948,0,0,185
130,0,258266893,258266743,0,0,149
133,0,264273047,264272894,0,0,153
135,0,268278719,268278565,0,0,154
136,0,270281352,270281207,0,0,145
138,0,274284560,274284400,0,0,160
139,0,276286724,276286566,0,0,158
140,0,278289552,278289402,0,0,150
141,0,280291556,280291366,0,0,189
142,0,282294320,282294128,0,0,191
143,0,284295942,284295792,0,0,150
145,0,288300453,288300260,0,0,192
147,0,292303922,292303758,0,0,164
148,0,294305820,294305640,0,0,179
149,0,296308595,296308423,0,0,172
150,0,298310281,298310107,0,0,174
153,0,304319166,304319002,0,0,164
155,0,308322069,308321915,0,0,153
156,0,310323896,310323737,0,0,159
158,0,314329417,314329257,0,0,160
159,0,316331359,316331195,0,0,163
160,0,318333519,318333334,0,0,184
161,0,320335849,320335687,0,0,161
162,0,322338309,322338127,0,0,182
163,0,324340194,324340064,0,0,130
165,0,328345609,328345437,0,0,172
167,0,332349815,332349646,0,0,168
168,0,334351516,334351347,0,0,168
169,0,336353625,336353464,0,0,161
170,0,338355976,338355817,0,0,158
173,0,344362043,344361858,0,0,185
175,0,348366629,348366453,0,0,175
176,0,350368657,350368492,0,0,165
178,0,32016840,32016647,0,0,193
179,0,356375603,356375429,0,0,174
180,0,358377255,358377081,0,0,173
181,0,360380078,360379907,0,0,170
182,0,362381840,362381675,0,0,165
183,0,364385993,364385829,0,0,164
185,0,368389044,368389033,0,0,11
187,0,372393260,372393091,0,0,168
188,0,374394914,374394757,0,0,157
189,0,376397913,376397709,0,0,204
190,0,378399326,378399158,0,0,168
193,0,384407296,384407141,0,0,154
195,0,388411169,388411161,0,0,7
196,0,390412979,390412968,0,0,11
198,0,394418240,394418083,0,0,157
199,0,396419973,396419826,0,0,146
200,0,398421898,398421889,0,0,8
201,0,400424753,400424617,0,0,135
202,0,402428590,402428420,0,0,169
203,0,404430628,404430469,0,0,158
205,0,408433472,408433294,0,0,178
207,0,412437951,412437806,0,0,145
208,0,414440374,414440222,0,0,152
209,0,416442610,416442442,0,0,167
210,0,418444841,418444666,0,0,175
213,0,424451844,424451680,0,0,164
215,0,428455714,428455579,0,0,134
216,0,430458451,430458292,0,0,158
218,0,434462608,434462454,0,0,154
219,0,436465198,436465038,0,0,160
220,0,438468239,438468082,0,0,157
221,0,440469349,440469213,0,0,135
222,0,442472547,442472406,0,0,140
223,0,444474913,444474751,0,0,161
225,0,448477913,448477723,0,0,189
227,0,452482235,452482089,0,0,146
228,0,454483771,454483617,0,0,153
229,0,456486733,456486546,0,0,187
230,0,458488148,458487995,0,0,153
233,0,464495964,464495793,0,0,171
235,0,468499714,468499559,0,0,155
236,0,470501960,470501802,0,0,158
238,0,474508086,474508066,0,0,20
239,0,476509571,476509415,0,0,155
240,0,478511531,478511373,0,0,158
241,0,480514279,480514111,0,0,168
242,0,482516369,482516350,0,0,18
243,0,484518413,484518272,0,0,140
245,0,488522259,488522112,0,0,146
247,0,492526878,492526721,0,0,157
248,0,494528208,494528166,0,0,42
249,0,496530525,496530359,0,0,166
250,0,498533810,498533782,0,0,27
253,0,504541632,504541461,0,0,170
255,0,508544539,508544523,0,0,16
256,0,510548199,510548032,0,0,166
258,0,514552084,514551908,0,0,175
259,0,516553671,516553502,0,0,168
260,0,518555994,518555826,0,0,167
261,0,520558125,520557961,0,0,164
262,0,522561263,522561115,0,0,148
263,0,524563064,524562919,0,0,144
265,0,528566986,528566840,0,0,145
267,0,532571026,532570869,0,0,157
268,0,534573073,534572938,0,0,134
269,0,536576072,536575901,0,0,170
270,0,538577991,538577811,0,0,180
273,0,544584904,544584755,0,0,149
275,0,548589175,548589022,0,0,152
276,0,550592123,550591952,0,0,170
