pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,150,0,0,0,150
2,0,2003710,2003541,0,0,168
3,0,3996247,3996229,0,0,17
5,0,7997920,7997778,0,0,141
7,0,12002529,12002380,0,0,148
8,0,14004865,14004703,0,0,161
9,0,16007185,16007006,0,0,179
10,0,18009529,18009381,0,0,148
13,0,24017259,24017093,0,0,166
15,0,28021384,28021216,0,0,168
16,0,30022765,30022613,0,0,151
18,0,34029251,34029083,0,0,168
19,0,36030313,36030125,0,0,188
20,0,38031569,38031389,0,0,179
21,0,40033772,40033633,0,0,139
22,0,42035949,42035791,0,0,158
23,0,44038165,44037991,0,0,174
25,0,48042485,48042289,0,0,195
27,0,52046752,52046717,0,0,35
28,0,54049232,54049076,0,0,156
29,0,56051139,56050970,0,0,168
30,0,58053686,58053517,0,0,168
33,0,64060516,64060317,0,0,198
35,0,68064676,68064523,0,0,153
36,0,70067252,70067114,0,0,138
38,0,74071901,74071743,0,0,158
39,0,76073403,76073234,0,0,168
40,0,78076022,78075862,0,0,159
41,0,80078089,80077921,0,0,168
42,0,82081065,82080901,0,0,164
43,0,84083975,84083805,0,0,169
45,0,88086907,88086730,0,0,177
47,0,92091132,92090961,0,0,170
48,0,94094000,94093827,0,0,172
49,0,96096047,96095886,0,0,160
50,0,98097698,98097539,0,0,159
53,0,104106543,104106373,0,0,169
55,0,108108812,108108652,0,0,159
56,0,110112427,110112263,0,0,164
58,0,114115864,114115703,0,0,160
59,0,116117774,116117613,0,0,161
60,0,118120009,118119849,0,0,159
61,0,120122539,120122366,0,0,173
62,0,122124321,122124161,0,0,160
63,0,124125530,124125361,0,0,168
65,0,128130732,128130528,0,0,204
67,0,132135365,132135211,0,0,153
68,0,134137966,134137811,0,0,155
69,0,136140168,136140006,0,0,161
70,0,138142454,138142296,0,0,158
73,0,144148860,144148684,0,0,175
75,0,148153588,148153435,0,0,153
76,0,150155905,150155728,0,0,176
78,0,154160208,154160038,0,0,170
79,0,156162211,156162069,0,0,141
80,0,158164651,158164505,0,0,145
81,0,160166788,160166591,0,0,197
82,0,162169157,162169004,0,0,152
83,0,164171971,164171826,0,0,145
85,0,168176018,168175852,0,0,166
87,0,172179051,172178903,0,0,148
88,0,174182379,174182291,0,0,87
89,0,176184597,176184433,0,0,164
90,0,178186483,178186315,0,0,168
93,0,184193099,184192923,0,0,175
95,0,188198006,188197844,0,0,161
96,0,190200143,190199968,0,0,175
98,0,194204417,194204260,0,0,157
99,0,196205521,196205363,0,0,157
100,0,198207796,198207635,0,0,160
101,0,200210107,200209940,0,0,166
102,0,202213492,202213328,0,0,163
103,0,204217447,204217281,0,0,166
105,0,208219860,208219707,0,0,153
107,0,212224928,212224748,0,0,179
108,0,214226860,214226692,0,0,168
109,0,216229211,216229053,0,0,157
110,0,218231303,218231147,0,0,155
113,0,224238325,224238124,0,0,200
115,0,228242293,228242094,0,0,198
116,0,230246222,230246053,0,0,168
118,0,234249575,234249420,0,0,154
119,0,236251238,236251085,0,0,153
120,0,238253511,238253349,0,0,161
121,0,240255558,240255408,0,0,150
122,0,242258053,242257895,0,0,158
123,0,244260396,244260226,0,0,170
125,0,248264557,248264377,0,0,180
127,0,252268833,252268685,0,0,148
128,0,254272444,254272304,0,0,140
129,0,256273130,256272971,0,0,158
130,0,258274586,258274449,0,0,137
133,0,264281960,264281817,0,0,142
135,0,268286710,268286552,0,0,157
136,0,270289181,270289025,0,0,155
138,0,274293745,274293600,0,0,145
139,0,276295914,276295755,0,0,159
140,0,278298360,278298235,0,0,125
141,0,280300081,280299937,0,0,143
142,0,282302229,282302091,0,0,137
143,0,284303728,284303560,0,0,168
145,0,288307749,288307579,0,0,169
147,0,292313177,292313022,0,0,155
148,0,294315887,294315741,0,0,145
149,0,296318900,296318772,0,0,128
150,0,298321094,298320939,0,0,155
153,0,304328054,304327910,0,0,144
155,0,308331095,308330946,0,0,149
156,0,310333310,310333150,0,0,159
158,0,314337024,314336876,0,0,148
