pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,26,0,0,-26
2,0,1996775,1996689,0,0,85
3,0,3984012,3983997,0,0,14
5,0,7988225,7988212,0,0,13
7,0,11991011,11991004,0,0,6
8,0,13993632,13993617,0,0,14
9,0,15996647,15996622,0,0,24
10,0,17998072,17998065,0,0,7
13,0,24004364,24004343,0,0,20
15,0,28010014,28010025,0,0,-11
16,0,30011105,30011077,0,0,27
18,0,34018120,34018080,0,0,40
19,0,36018274,36018230,0,0,43
20,0,38021043,38021017,0,0,25
21,0,40022314,40022278,0,0,35
22,0,42024390,42024441,0,0,-51
23,0,44027172,44027208,0,0,-36
25,0,48031183,48031194,0,0,-11
27,0,52035422,52035391,0,0,31
28,0,54037986,54037977,0,0,8
29,0,56039869,56039795,0,0,73
30,0,58042402,58042391,0,0,11
33,0,64049002,64048985,0,0,17
35,0,68053164,68053128,0,0,35
36,0,70055710,70055721,0,0,-11
38,0,74060307,74060330,0,0,-22
39,0,76061818,76061849,0,0,-31
40,0,78064496,78064559,0,0,-62
41,0,80066598,80066546,0,0,51
42,0,82068798,82068765,0,0,33
43,0,84071355,84071330,0,0,24
45,0,88075164,88075157,0,0,6
47,0,92079700,92079695,0,0,4
48,0,94082332,94082314,0,0,17
49,0,96084424,96084412,0,0,11
50,0,98087038,98086984,0,0,53
53,0,104093118,104093138,0,0,-20
55,0,108098140,108098175,0,0,-34
56,0,110101359,110101399,0,0,-39
58,0,114104002,114103984,0,0,17
59,0,116106357,116106313,0,0,43
60,0,118107743,118107707,0,0,36
61,0,120112629,120112602,0,0,26
62,0,122113922,122113887,0,0,35
63,0,124115548,124115500,0,0,48
65,0,128119692,128119633,0,0,58
67,0,132124391,132124334,0,0,57
68,0,134127255,134127247,0,0,8
69,0,136128476,136128428,0,0,48
70,0,138129817,138129784,0,0,33
73,0,144137344,144137316,0,0,28
75,0,148141942,148141933,0,0,8
76,0,150144293,150144263,0,0,29
78,0,154148334,154148368,0,0,-34
79,0,156151613,156151683,0,0,-69
80,0,158153115,158153193,0,0,-78
81,0,160154005,160154050,0,0,-44
82,0,162156558,162156527,0,0,31
83,0,164158907,164158815,0,0,92
85,0,168164813,168164722,0,0,90
87,0,172169624,172169643,0,0,-18
88,0,174171765,174171783,0,0,-17
89,0,176172441,176172406,0,0,34
90,0,178175649,178175655,0,0,-6
93,0,184182513,184182523,0,0,-9
95,0,188186632,188186594,0,0,38
96,0,190188894,190188966,0,0,-72
98,0,194194002,194193966,0,0,36
99,0,196195378,196195350,0,0,27
100,0,198197985,198197996,0,0,-11
101,0,200200021,200199981,0,0,40
102,0,202202276,202202282,0,0,-6
